symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2026-03-02 12:40:00+00:00,2026-03-02 13:05:00+00:00,65996.19682499999,65995.11972850781,0.004479260966131331,295.61418835134293,147.80709417567147,2,0.0048245962741924955,0.2364894208425647,0.0,-0.23166482456837217,-0.3130998075100681,5,stop_loss
BTCUSDT,short,2026-03-02 13:45:00+00:00,2026-03-02 14:00:00+00:00,65544.70972500001,65307.18681237905,0.0035178766098879163,230.57820124347057,115.28910062173529,2,0.8355762986217254,0.18412833047532778,0.0,0.6514479681463976,0.8814875821115872,3,take_profit
BTCUSDT,short,2026-03-03 08:40:00+00:00,2026-03-03 08:45:00+00:00,67465.02952499999,67240.53596960113,0.0037077861527993463,250.14590227099401,125.07295113549701,2,0.8323740961005921,0.19978377217835497,0.0,0.6325903239222371,0.8543547187153122,1,take_profit
BTCUSDT,short,2026-03-03 13:50:00+00:00,2026-03-03 13:55:00+00:00,66690.92310000001,66939.81061316244,0.0031950907717012305,213.08355295304648,106.54177647652324,2,-0.7952181964969253,0.17078492964103598,0.0,-0.9660031261379612,-1.302308959361682,1,stop_loss
BTCUSDT,short,2026-03-03 14:45:00+00:00,2026-03-03 14:55:00+00:00,66412.092825,66801.55673363265,0.001982826809580771,131.68367813377677,65.84183906688838,2,-0.7722394794009336,0.10565583829878179,0.0,-0.8778953176997154,-1.1877353541435893,2,stop_loss
BTCUSDT,short,2026-03-05 15:30:00+00:00,2026-03-05 15:40:00+00:00,71236.1865,71642.42859598881,0.0018973451345005346,135.15963185614766,67.57981592807383,2,-0.7707814642536703,0.10843601807061959,0.0,-0.87921748232429,-1.1932800032640836,2,stop_loss
BTCUSDT,short,2026-03-05 17:35:00+00:00,2026-03-05 18:05:00+00:00,70720.015575,70933.65998565737,0.0022237472977019515,157.26344352834616,78.63172176417308,2,-0.4750911808684665,0.1260007912950243,0.0,-0.6010919721634909,-0.8183977220332964,6,stop_loss
BTCUSDT,short,2026-03-06 05:45:00+00:00,2026-03-06 05:50:00+00:00,70145.85914999999,70356.63349339613,0.0037932385024955387,266.07997371840895,133.03998685920448,2,-0.7995173547084701,0.21318378591661058,0.0,-1.0127011406250805,-1.3819344644610676,1,stop_loss
BTCUSDT,short,2026-03-06 09:35:00+00:00,2026-03-06 09:40:00+00:00,70275.126825,70459.71677105736,0.004155190366184671,292.00652996564594,146.00326498282297,2,-0.7670063655520755,0.23391202651873758,0.0,-1.0009183920708131,-1.442596244630091,1,stop_loss
BTCUSDT,short,2026-03-06 11:55:00+00:00,2026-03-06 12:05:00+00:00,70214.24205,70058.34686563694,0.004142874728384096,290.8888089615889,145.44440448079445,2,0.6458542195745168,0.2324527054814413,0.0,0.4134015140930756,0.6953355218287207,2,take_profit
BTCUSDT,short,2026-03-06 14:05:00+00:00,2026-03-06 14:10:00+00:00,69123.5148,68754.46395980223,0.0022774310256711574,157.42403720895945,78.71201860447972,2,0.8404878335164128,0.125603034633761,0.0,0.7148847988826518,0.9820323160962013,1,take_profit
BTCUSDT,short,2026-03-06 17:35:00+00:00,2026-03-06 17:40:00+00:00,68102.1702,67761.73437657909,0.002466878231368257,167.999761175316,83.999880587658,2,0.8398137219749625,0.1340638834514628,0.0,0.7057498385234997,0.9673180249347141,1,take_profit
BTCUSDT,short,2026-03-06 20:30:00+00:00,2026-03-06 20:40:00+00:00,67790.84805,68003.97188178249,0.0037281479454938137,252.7343108808908,126.3671554404454,2,-0.7945571755956593,0.2025052715749509,0.0,-0.9970624471706102,-1.363614595440023,2,stop_loss
BTCUSDT,short,2026-03-07 05:20:00+00:00,2026-03-07 05:35:00+00:00,67891.023,68019.78797201895,0.004291851131756063,291.3781638986269,145.68908194931345,2,-0.5526400908900729,0.23332358715525756,0.0,-0.7859636780453304,-1.6385315976845949,3,stop_loss
BTCUSDT,short,2026-03-07 06:30:00+00:00,2026-03-07 06:40:00+00:00,67824.03975,67840.9957599375,0.004282783066678391,290.4756489550221,145.23782447751105,2,-0.07261891223879192,0.23240956672891322,0.0,-0.30502847896770513,-0.7501787605602955,2,stop_loss
BTCUSDT,short,2026-03-07 07:05:00+00:00,2026-03-07 07:15:00+00:00,67517.5164,67534.3957791,0.004295987851479567,290.0544302164724,145.0272151082362,2,-0.0725136075541447,0.23207254961619955,0.0,-0.30458615717034426,-0.5488816704226226,2,stop_loss
BTCUSDT,short,2026-03-07 14:10:00+00:00,2026-03-07 14:15:00+00:00,67640.2857,67771.19568941562,0.004281972189943241,289.6338222872155,144.81691114360774,2,-0.5605529340634673,0.23193127900339777,0.0,-0.792484213066865,-1.6238682788535401,1,stop_loss
BTCUSDT,short,2026-03-07 19:20:00+00:00,2026-03-07 19:25:00+00:00,67310.96805000001,67179.36254216559,0.004289427011817187,288.7254845452337,144.36274227261686,2,0.5645122202088864,0.23075458274810343,0.0,0.3337576374607829,0.6335721086273768,1,take_profit
BTCUSDT,short,2026-03-07 19:55:00+00:00,2026-03-07 20:00:00+00:00,66978.751125,67154.86574742853,0.00431396147488076,288.9437519888764,144.4718759944382,2,-0.7597516963198626,0.23145890226962906,0.0,-0.9912105985894917,-1.4420882565049762,1,stop_loss
BTCUSDT,short,2026-03-07 22:35:00+00:00,2026-03-07 22:45:00+00:00,67170.103275,67304.9256119002,0.004285194600804213,287.83696388949136,143.91848194474568,2,-0.5777399501525157,0.23050066709165412,0.0,-0.8082406172441698,-1.5984055198723464,2,stop_loss
BTCUSDT,short,2026-03-08 00:50:00+00:00,2026-03-08 01:05:00+00:00,67154.107275,67231.91187194634,0.00427246523152729,286.91358848669137,143.45679424334568,2,-0.3324174353062402,0.2296638377634756,0.0,-0.5620812730697158,-1.3291279673778085,3,stop_loss
BTCUSDT,short,2026-03-08 04:50:00+00:00,2026-03-08 04:55:00+00:00,66818.4912,66677.19029344957,0.004283795348228798,286.23674177822693,143.11837088911346,2,0.6053041661812452,0.22874727175610904,0.0,0.3765568944251361,0.6723956879908634,1,take_profit
BTCUSDT,short,2026-03-08 16:35:00+00:00,2026-03-08 17:00:00+00:00,66872.8776,66889.59581940001,0.004284230232914948,286.4988039759408,143.2494019879704,2,-0.0716247009940074,0.22922769306115026,0.0,-0.3008523940551577,-0.4869221750920825,5,stop_loss
BTCUSDT,short,2026-03-08 18:20:00+00:00,2026-03-08 18:25:00+00:00,66758.30625000001,66917.87191357935,0.004285359652309861,286.0833520602953,143.04167603014764,2,-0.6837962565969616,0.22914020015087502,0.0,-0.9129364567478367,-1.4914279802007007,1,stop_loss
BTCUSDT,short,2026-03-11 03:20:00+00:00,2026-03-11 04:10:00+00:00,69536.21160000001,69627.67824024799,0.004099389019098119,285.05598226272326,142.52799113136163,2,-0.37495734064635877,0.22819476874643718,0.0,-0.603152109392796,-0.9658721216575153,10,stop_loss
BTCUSDT,short,2026-03-11 07:40:00+00:00,2026-03-11 07:45:00+00:00,69483.02489999999,69640.95140329516,0.00409220537202642,284.3388077604254,142.1694038802127,2,-0.6462676851698271,0.2277295532824083,0.0,-0.8739972384522354,-1.5198915184400252,1,stop_loss
BTCUSDT,short,2026-03-11 12:00:00+00:00,2026-03-11 12:05:00+00:00,69126.714,68954.06647106056,0.0040990097547363375,283.35107499886897,141.67553749943448,2,0.7076839052539046,0.22639778643699365,0.0,0.48128611881691086,0.7471846554517704,1,take_profit
BTCUSDT,short,2026-03-12 02:20:00+00:00,2026-03-12 02:40:00+00:00,69545.50927499999,69372.25584383575,0.004079616694814783,283.71902068768634,141.85951034384317,2,0.7068075902115674,0.22669249351406445,0.0,0.4801150966975029,0.74611835652407,4,take_profit
BTCUSDT,short,2026-03-12 05:25:00+00:00,2026-03-12 05:30:00+00:00,69209.29335,69363.87745190249,0.004104732680038392,284.08564817610875,142.04282408805437,2,-0.6345264148934989,0.22752232910684442,0.0,-0.8620487440003433,-1.5301803033268118,1,stop_loss
BTCUSDT,short,2026-03-14 00:45:00+00:00,2026-03-14 00:55:00+00:00,70515.266775,70671.92991790736,0.004014874765718249,283.1099651728379,141.55498258641896,2,-0.6289828991768733,0.2267395652979411,0.0,-0.8557224644748145,-1.5333717355698089,2,stop_loss
BTCUSDT,short,2026-03-14 06:20:00+00:00,2026-03-14 06:25:00+00:00,70772.40247500001,70671.23146775406,0.003986596312340236,282.14099872229406,141.07049936114703,2,0.4033279644024662,0.22555146779207425,0.0,0.17777649661039197,0.4534366957984411,1,take_profit
BTCUSDT,short,2026-03-14 06:45:00+00:00,2026-03-14 06:50:00+00:00,70403.094825,70568.03291626772,0.004008430588469029,282.20591881941556,141.10295940970778,2,-0.6611428902412644,0.22602919221162898,0.0,-0.8871720824528934,-1.5025512725751857,1,stop_loss
BTCUSDT,short,2026-03-14 09:50:00+00:00,2026-03-14 09:55:00+00:00,70396.896375,70529.56899483613,0.00399457758579964,281.2058643694349,140.60293218471745,2,-0.5299710734467153,0.22517667992492663,0.0,-0.755147753371642,-1.643216188813138,1,stop_loss
BTCUSDT,short,2026-03-17 13:55:00+00:00,2026-03-17 14:05:00+00:00,73508.118375,73739.54997635643,0.002931831849862902,215.51344267531744,107.75672133765872,2,-0.6785185399215381,0.17268216155622257,0.0,-0.8512007014777607,-1.214533870049267,2,stop_loss
BTCUSDT,short,2026-03-18 00:40:00+00:00,2026-03-18 00:45:00+00:00,73540.4103,73743.43074998772,0.003784089589494053,278.2835010233512,139.1417505116756,2,-0.7682475712529085,0.22293409984718215,0.0,-0.9911816711000907,-1.4190103551443882,1,stop_loss
BTCUSDT,short,2026-03-18 05:55:00+00:00,2026-03-18 06:00:00+00:00,73783.84942500001,73919.17254104641,0.00377180555486121,278.2983331202581,139.14916656012906,2,-0.5104124808049609,0.22284283148852851,0.0,-0.7332553122934895,-1.6637376918807658,1,stop_loss
BTCUSDT,short,2026-03-18 07:10:00+00:00,2026-03-18 07:15:00+00:00,73803.5445,73936.77065868847,0.003759355466656707,277.45375847471655,138.72687923735828,2,-0.500844487967176,0.22216334457496012,0.0,-0.7230078325421361,-1.6760610628631287,1,stop_loss
BTCUSDT,short,2026-03-18 07:40:00+00:00,2026-03-18 07:45:00+00:00,73672.57725,73808.51070697975,0.003754718233897329,276.61976913878453,138.30988456939227,2,-0.5103918295185662,0.22149997204283506,0.0,-0.7318918015614012,-1.6591422786549037,1,stop_loss
BTCUSDT,short,2026-03-18 11:30:00+00:00,2026-03-18 11:35:00+00:00,73537.511025,73336.50100425363,0.0037501572406470718,275.7772294295676,137.8886147147838,2,0.7538191847446148,0.2203202558697563,0.0,0.5334989288748586,0.7837072334657443,1,take_profit
BTCUSDT,short,2026-03-18 15:00:00+00:00,2026-03-18 15:05:00+00:00,71142.6099,71469.89159272124,0.002231607449252305,158.76237821209077,79.38118910604538,2,-0.7303642634806247,0.12730204827506486,0.0,-0.8576663117556895,-1.2420927087978566,1,stop_loss
BTCUSDT,short,2026-03-18 18:55:00+00:00,2026-03-18 19:00:00+00:00,71031.337725,71306.90642127852,0.002670058817947655,189.65784964325417,94.82892482162708,2,-0.7357846274487779,0.15202059356558284,0.0,-0.8878052210143608,-1.2900430864412227,1,stop_loss
BTCUSDT,short,2026-03-18 22:10:00+00:00,2026-03-18 23:00:00+00:00,70969.15327499999,71144.65616593217,0.0038652790005794047,274.31557784275856,137.15778892137928,2,-0.6783676388611505,0.21972380932975133,0.0,-0.8980914481909018,-1.4455831695215173,10,stop_loss
BTCUSDT,short,2026-03-19 06:35:00+00:00,2026-03-19 07:00:00+00:00,70585.74915,70423.74133324869,0.0038719963088105942,273.30776016343054,136.65388008171527,2,0.6272936684595468,0.21839529066336064,0.0,0.40889837779618615,0.7104577627269907,5,take_profit
BTCUSDT,short,2026-03-19 07:20:00+00:00,2026-03-19 07:30:00+00:00,69775.451775,69792.89563794374,0.0031533032095979125,220.02315603325184,110.01157801662592,2,-0.05500578900831294,0.1760405271422048,0.0,-0.23104631615051774,-0.33777795581592734,2,stop_loss
BTCUSDT,short,2026-03-19 08:40:00+00:00,2026-03-19 08:45:00+00:00,69849.433275,70073.65671271186,0.0033052231436755054,230.86796343314796,115.43398171657398,2,-0.7411084956797176,0.18499081414479027,0.0,-0.9260993098245078,-1.3554907079128051,1,stop_loss
BTCUSDT,short,2026-03-19 12:05:00+00:00,2026-03-19 12:15:00+00:00,69797.3463,69654.33488205583,0.003900862250452059,272.2698333633997,136.13491668169985,2,0.5578678416420484,0.21759271955406295,0.0,0.34027512208798544,0.6570464454990186,2,take_profit
BTCUSDT,short,2026-03-19 14:30:00+00:00,2026-03-19 14:50:00+00:00,69117.416325,69393.30413627296,0.00233393716596836,161.31570677662575,80.65785338831287,2,-0.6439048163676215,0.12931012734784766,0.0,-0.7732149437154692,-1.1349894123751088,4,stop_loss
BTCUSDT,short,2026-03-19 15:45:00+00:00,2026-03-19 15:50:00+00:00,68845.1844,69177.30156995109,0.002157242828368525,148.51578031460866,74.25789015730433,2,-0.7164573830550367,0.11909920720490895,0.0,-0.8355565902599457,-1.2302818970705054,1,stop_loss
BTCUSDT,short,2026-03-19 23:40:00+00:00,2026-03-19 23:45:00+00:00,69678.77595,69861.99757845076,0.0038859536886472886,270.7684964233305,135.38424821166524,2,-0.7119907629181917,0.21689959344383164,0.0,-0.9288903563620234,-1.4420682009569123,1,stop_loss
BTCUSDT,short,2026-03-20 15:10:00+00:00,2026-03-20 15:15:00+00:00,69475.126875,69786.10339888422,0.002297271944390883,159.60325980293453,79.80162990146727,2,-0.7143976436834264,0.127968366899821,0.0,-0.8423660105832474,-1.2491928296668768,1,stop_loss
BTCUSDT,short,2026-03-21 23:05:00+00:00,2026-03-21 23:10:00+00:00,70199.44575,70142.68744201415,0.0038294474903869838,268.8250913538947,134.41254567694736,2,0.2173529600750057,0.2149731318990858,0.0,0.002379828175919932,0.010108069907092702,1,take_profit
BTCUSDT,short,2026-03-22 08:05:00+00:00,2026-03-22 08:10:00+00:00,68787.5988,68923.8390087516,0.003906517247779393,268.7199411455291,134.35997057276455,2,-0.53222472532917,0.21518884280655498,0.0,-0.7474135681357249,-1.6075881676652848,1,stop_loss
BTCUSDT,short,2026-03-22 11:30:00+00:00,2026-03-22 11:35:00+00:00,68357.006475,68488.4371426749,0.00391861863785537,267.8650396009352,133.9325198004676,2,-0.5150266639366249,0.2144980423463228,0.0,-0.7295247062829477,-1.628590879457174,1,stop_loss
BTCUSDT,short,2026-03-22 18:40:00+00:00,2026-03-22 18:50:00+00:00,68408.99347500001,68537.44343521663,0.0039034102873680932,267.0283688788118,133.5141844394059,2,-0.5013928961215687,0.21382325226149806,0.0,-0.7152161483830668,-1.6459641520506982,2,stop_loss
BTCUSDT,short,2026-03-22 23:50:00+00:00,2026-03-23 00:00:00+00:00,67892.72257499999,68004.33363388175,0.00336571772335702,228.50773965763872,114.25386982881936,2,-0.3756513190009624,0.18295645225371138,-0.0047465907536297204,-0.5586077712546738,-0.839360577742577,2,stop_loss
BTCUSDT,short,2026-03-23 00:40:00+00:00,2026-03-23 00:50:00+00:00,67553.207475,67797.42323995609,0.0029210941807649693,197.32928124723114,98.66464062361557,2,-0.71337724986428,0.15814877589773063,0.0,-0.8715260257620105,-1.312778501081187,2,stop_loss
BTCUSDT,short,2026-03-23 07:05:00+00:00,2026-03-23 07:10:00+00:00,67608.193725,67861.65591307012,0.0027970400769158394,189.10282737671497,94.55141368835748,2,-0.7089438980148944,0.15156583946057794,0.0,-0.8605097374754724,-1.3008406273647664,1,stop_loss
BTCUSDT,short,2026-03-24 16:40:00+00:00,2026-03-24 17:30:00+00:00,69354.557025,69063.20713451097,0.0025808768110628178,178.99556796735635,89.49778398367818,2,0.7519381762688272,0.14289567910337755,0.0,0.6090424971654497,0.9239642033306271,10,take_profit
BTCUSDT,short,2026-03-26 05:10:00+00:00,2026-03-26 05:40:00+00:00,70503.869625,70387.87235934766,0.003747346365434296,264.20241958829723,132.10120979414862,2,0.43468193184263515,0.21118806289790074,0.0,0.22349386894473444,0.5394548698057898,6,take_profit
BTCUSDT,short,2026-03-26 06:00:00+00:00,2026-03-26 06:50:00+00:00,69971.10285000001,70087.70394345667,0.0037775627612450387,264.32023248940664,132.16011624470332,2,-0.4404679485623254,0.21163237317095024,0.0,-0.6521003217332757,-1.1180205196405384,10,stop_loss
BTCUSDT,short,2026-03-26 09:50:00+00:00,2026-03-26 09:55:00+00:00,69357.156375,69548.6167708928,0.003785128344319361,262.52573847640275,131.26286923820138,2,-0.7247021713084093,0.21031047164964556,0.0,-0.9350126429580549,-1.4190379636894326,1,stop_loss
BTCUSDT,short,2026-03-26 11:25:00+00:00,2026-03-26 12:05:00+00:00,69307.0689,69324.395667225,0.003787815374433314,262.522381136329,131.2611905681645,2,-0.0656305952841112,0.21004415714717684,0.0,-0.2756747524312881,-0.48203801010073066,8,stop_loss
BTCUSDT,short,2026-03-26 14:55:00+00:00,2026-03-26 15:10:00+00:00,69271.8777,69010.05716814747,0.0028376033604349624,196.56611294515972,98.28305647257986,2,0.7429428210156048,0.15695571322772156,0.0,0.5859871077878833,0.8941532209939765,3,take_profit
BTCUSDT,short,2026-03-26 17:50:00+00:00,2026-03-26 17:55:00+00:00,68665.82925,68477.59285401614,0.0038250329306851413,262.649058094053,131.3245290470265,2,0.7200104133917332,0.2098312423098857,0.0,0.5101791710818475,0.7848314347029537,1,take_profit
BTCUSDT,short,2026-03-27 00:40:00+00:00,2026-03-27 00:50:00+00:00,68552.757525,68721.49244661332,0.003837251587523171,263.05417764189724,131.52708882094862,2,-0.6474783458313476,0.21070233345185035,0.0,-0.858180679283198,-1.4756289892510404,2,stop_loss
BTCUSDT,short,2026-03-27 04:10:00+00:00,2026-03-27 04:15:00+00:00,68278.826025,68435.61585676692,0.0038385366379262856,262.0907752915573,131.04538764577865,2,-0.6018435136916092,0.2099133576387225,0.0,-0.8117568713303317,-1.513944229774605,1,stop_loss
BTCUSDT,short,2026-03-27 08:20:00+00:00,2026-03-27 08:35:00+00:00,68321.01547500001,68178.44331466702,0.0038227502957077545,261.17418211011034,130.58709105505517,2,0.5450177680726216,0.20872133858085923,0.0,0.33629642949176236,0.6659876134109115,3,take_profit
BTCUSDT,short,2026-03-27 10:55:00+00:00,2026-03-27 11:00:00+00:00,66582.5502,66292.9201361015,0.0025789228377537544,171.7112593066658,85.8556296533329,2,0.7469335862879146,0.13707023401081747,0.0,0.6098633522770971,0.9332047949792189,1,take_profit
BTCUSDT,short,2026-03-27 13:35:00+00:00,2026-03-27 13:40:00+00:00,66303.120075,66519.67091731685,0.003275566856952411,217.18030263020606,108.59015131510303,2,-0.7093267619382025,0.17402797280894014,0.0,-0.8833547347471427,-1.3489050864820642,1,stop_loss
BTCUSDT,short,2026-03-27 14:30:00+00:00,2026-03-27 14:35:00+00:00,65677.67647500001,65935.80931385004,0.0026999142764802015,177.32409636090043,88.66204818045021,2,-0.6969365368395485,0.14213805170345617,0.0,-0.8390745885430047,-1.2860515898101634,1,stop_loss
BTCUSDT,short,2026-03-27 16:05:00+00:00,2026-03-27 16:45:00+00:00,65905.9194,66022.84517222892,0.002695162557013407,177.62716625242348,88.81358312621174,2,-0.3151339632612592,0.1422277865872433,0.0,-0.4573617498485025,-0.7034523043924101,8,stop_loss
BTCUSDT,short,2026-03-27 17:45:00+00:00,2026-03-27 18:15:00+00:00,65573.50252499999,65776.04008605969,0.002919867185747096,191.46591827725183,95.73295913862592,2,-0.591382778419457,0.15340928773316925,0.0,-0.7447920661526262,-1.1478712250254313,6,stop_loss
BTCUSDT,short,2026-03-28 02:35:00+00:00,2026-03-28 03:00:00+00:00,65937.61147500001,66064.65990312667,0.003923666019972599,258.7171655826129,129.35858279130645,2,-0.49849560033148516,0.2071731307062229,0.0,-0.7056687310377081,-1.6270599645087584,5,stop_loss
BTCUSDT,short,2026-03-28 10:30:00+00:00,2026-03-28 10:45:00+00:00,66117.26655,66184.8495631554,0.003900766372280437,257.9080099853422,128.9540049926711,2,-0.26362554505395414,0.20643185820629534,0.0,-0.4700574032602495,-1.625919369323353,3,stop_loss
BTCUSDT,short,2026-03-29 10:20:00+00:00,2026-03-29 10:35:00+00:00,66424.5897,66468.94872760923,0.003874089257311405,257.3347893780878,128.6673946890439,2,-0.17185083232569442,0.20593657183540054,0.0,-0.3777874041610949,-1.2567334468154343,3,stop_loss
BTCUSDT,short,2026-03-30 19:10:00+00:00,2026-03-30 19:30:00+00:00,66395.496975,66384.71710210439,0.0034788591846106787,230.98058446826929,115.49029223413464,2,0.0375016598318332,0.1847694669106827,0.0,-0.1472678070788495,-0.22934082094505817,4,stop_loss
BTCUSDT,short,2026-03-30 23:05:00+00:00,2026-03-30 23:15:00+00:00,66437.286525,66597.88203394685,0.003862505852353658,256.61440801730936,128.30720400865468,2,-0.6203010931689146,0.20553964685111506,0.0,-0.8258407400200296,-1.4853023942899761,2,stop_loss
BTCUSDT,short,2026-04-01 22:20:00+00:00,2026-04-01 22:25:00+00:00,68032.687575,68188.78532213937,0.003758280477045852,255.68592151408242,127.84296075704121,2,-0.5866591155847372,0.20478340085749985,0.0,-0.7914425164422371,-1.5144124389648939,1,stop_loss
BTCUSDT,short,2026-04-02 01:50:00+00:00,2026-04-02 02:40:00+00:00,67049.83335,66683.44367844149,0.0020093251373077604,134.7249156024512,67.3624578012256,2,0.7361959771124569,0.10748545409111598,0.0,0.6287105230213409,0.9870168892124681,10,take_profit
BTCUSDT,short,2026-04-02 08:40:00+00:00,2026-04-02 08:55:00+00:00,66509.068575,66391.84405744006,0.0038395820398213257,255.36702518581492,127.68351259290746,2,0.4500931522498585,0.204113582887752,0.0,0.24597956936210652,0.5784771852691487,3,take_profit
BTCUSDT,short,2026-04-02 10:15:00+00:00,2026-04-02 10:25:00+00:00,66215.34202499999,66348.2412277001,0.003858786349674568,255.5108579451027,127.75542897255136,2,-0.5128296292618091,0.2046138182077869,0.0,-0.717443447469596,-1.5984402442973085,2,stop_loss
BTCUSDT,short,2026-04-02 13:20:00+00:00,2026-04-02 13:25:00+00:00,65864.52975,66022.83638715226,0.0038668948388636305,254.69121015445506,127.34560507722753,2,-0.6121551181619247,0.20399783017082884,0.0,-0.8161529483327535,-1.4883925394059754,1,stop_loss
BTCUSDT,short,2026-04-03 02:10:00+00:00,2026-04-03 02:15:00+00:00,66413.492475,66559.8058799646,0.003821108802817262,253.77318072206052,126.88659036103026,2,-0.5590794396803568,0.20324217635352054,0.0,-0.7623216160338774,-1.5384515534220964,1,stop_loss
BTCUSDT,short,2026-04-03 02:40:00+00:00,2026-04-03 02:50:00+00:00,66250.733175,66427.3017283085,0.003817457373123445,252.9093498337378,126.4546749168689,2,-0.6740429256892934,0.20259709703726597,0.0,-0.8766400227265594,-1.4355546905277676,2,stop_loss
BTCUSDT,short,2026-04-05 05:55:00+00:00,2026-04-05 06:00:00+00:00,66943.35997500001,66890.98367746206,0.003763353768994588,251.93154607107775,125.96577303553887,2,0.1971105367454278,0.20146639264216404,0.0,-0.004355855896736233,-0.020241348822433086,1,take_profit
BTCUSDT,short,2026-04-07 01:10:00+00:00,2026-04-07 01:15:00+00:00,68542.16017500001,68725.4568772209,0.003674036781942619,251.82641759675258,125.91320879837629,2,-0.6734388259683348,0.2017305096077894,0.0,-0.8751693355761243,-1.433928944990375,1,stop_loss
BTCUSDT,short,2026-04-07 10:55:00+00:00,2026-04-07 11:05:00+00:00,68216.9415,68233.995735375,0.0036772466220013358,250.85051769413775,125.42525884706887,2,-0.06271262942355686,0.20070549920707964,0.0,-0.2634181286306365,-0.45435100716011906,2,stop_loss
BTCUSDT,short,2026-04-07 14:05:00+00:00,2026-04-07 14:10:00+00:00,68069.078475,67853.42397050686,0.003252942583197394,221.42480397033265,110.71240198516632,2,0.7015117209240717,0.17685923848789648,0.0,0.5246524824361752,0.8378127191712091,1,take_profit
BTCUSDT,short,2026-04-09 00:35:00+00:00,2026-04-09 00:55:00+00:00,70777.30125,70794.99557531251,0.0035452445556374964,250.9228419192775,125.46142095963874,2,-0.06273071047984208,0.20076336581961393,0.0,-0.263494076299456,-0.5325472358701213,4,stop_loss
BTCUSDT,short,2026-04-09 04:50:00+00:00,2026-04-09 05:00:00+00:00,70717.816125,70837.57779132988,0.0035430813963955726,250.55897870621033,125.27948935310516,2,-0.42432533197474304,0.20061691309775817,0.0,-0.6249422450725012,-1.7282924799500405,2,stop_loss
BTCUSDT,short,2026-04-09 13:55:00+00:00,2026-04-09 14:10:00+00:00,70687.423725,70802.3440880235,0.003534345994014444,249.83381286965533,124.91690643482767,2,-0.40616832468278863,0.2000295176255974,0.0,-0.606197842308386,-1.0770307586226533,3,stop_loss
BTCUSDT,short,2026-04-12 08:50:00+00:00,2026-04-12 09:15:00+00:00,71561.90505,71579.7955262625,0.0034812891206310766,249.1276815021991,124.56384075109955,2,-0.062281920375558436,0.19932705796990952,0.0,-0.261608978345468,-1.1668750111554598,5,stop_loss
BTCUSDT,short,2026-04-12 10:50:00+00:00,2026-04-12 10:55:00+00:00,71438.5359,71373.72321368028,0.0034822441182092135,248.76642145125274,124.38321072562637,2,0.22569359572220074,0.1989228597227133,0.0,0.02677073599948744,0.11239222974041593,1,take_profit
BTCUSDT,short,2026-04-12 12:05:00+00:00,2026-04-12 12:20:00+00:00,71342.25997500001,71426.9287973795,0.0034859238508258613,248.69368561867174,124.34684280933587,2,-0.29514906735400875,0.199073008121879,0.0,-0.49422207547588776,-2.1218768553269545,3,stop_loss
BTCUSDT,short,2026-04-12 14:55:00+00:00,2026-04-12 15:10:00+00:00,70668.92835,70820.98168089098,0.0035107364985102166,248.0999860689484,124.0499930344742,2,-0.533819178479014,0.19869351652655032,0.0,-0.7325126950055643,-1.552998852450324,3,stop_loss
BTCUSDT,short,2026-04-12 22:30:00+00:00,2026-04-12 22:35:00+00:00,70618.74089999999,70846.17666039859,0.002947478105844247,208.1471926650376,104.0735963325188,2,-0.6703619242609088,0.16678589890173445,0.0,-0.8371478231626432,-1.3542343255678329,1,stop_loss
BTCUSDT,short,2026-04-13 07:20:00+00:00,2026-04-13 07:25:00+00:00,70804.39447500001,70710.62400710671,0.0034792731228888395,246.34782667928658,123.17391333964329,2,0.32625306866184606,0.19694776011596454,0.0,0.12930530854588151,0.4029573155527389,1,take_profit
BTCUSDT,short,2026-04-13 08:45:00+00:00,2026-04-13 08:55:00+00:00,70544.859375,70661.90619893516,0.003492509518623741,246.37859285716075,123.18929642858038,2,-0.40878714671822775,0.1972663891444159,0.0,-0.6060535358626437,-1.7460200086661941,2,stop_loss
BTCUSDT,short,2026-04-15 05:40:00+00:00,2026-04-15 05:45:00+00:00,73831.63747500001,73962.88601162516,0.003327489356677785,245.67398788415522,122.83699394207761,2,-0.4367281086997192,0.19671388155080408,0.0,-0.6334419902505233,-1.6882070987464006,1,stop_loss
BTCUSDT,short,2026-04-15 07:00:00+00:00,2026-04-15 07:10:00+00:00,73832.53725000001,73909.08442433155,0.0033175383837801267,244.94227629875104,122.47113814937552,2,-0.2539481890148025,0.19605540031460675,0.0,-0.4500035893294092,-1.4027530802519101,2,stop_loss
BTCUSDT,short,2026-04-18 10:05:00+00:00,2026-04-18 10:15:00+00:00,76325.813775,76344.89522844375,0.003201987423538638,244.39429579890214,122.19714789945107,2,-0.06109857394973275,0.1955398760687016,0.0,-0.2566384500184343,-0.5571674168967486,2,stop_loss
