timestamp,symbol,equity,realized_equity,unrealized_pnl,funding_pnl,margin_used,close,in_position
2025-08-22 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112805.2,0
2025-08-22 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113197.1,0
2025-08-22 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112946.8,0
2025-08-22 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113040.1,0
2025-08-22 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112936.5,0
2025-08-22 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113009.9,0
2025-08-22 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112488.9,0
2025-08-22 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112272.8,0
2025-08-22 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112299.9,0
2025-08-22 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112434.1,0
2025-08-22 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115744.5,0
2025-08-22 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116319.3,0
2025-08-22 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116105.8,0
2025-08-22 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116972.9,0
2025-08-22 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116758.1,0
2025-08-22 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116625.5,0
2025-08-22 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,117015.7,0
2025-08-22 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116978.4,0
2025-08-22 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116714.2,0
2025-08-22 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116897.5,0
2025-08-23 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116826.1,0
2025-08-23 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,116400.0,0
2025-08-23 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115892.1,0
2025-08-23 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115522.5,0
2025-08-23 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115890.8,0
2025-08-23 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115920.0,0
2025-08-23 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115750.1,0
2025-08-23 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115769.9,0
2025-08-23 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115713.7,0
2025-08-23 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115740.5,0
2025-08-23 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115540.1,0
2025-08-23 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115266.7,0
2025-08-23 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115175.8,0
2025-08-23 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114817.2,0
2025-08-23 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114578.0,0
2025-08-23 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114776.5,0
2025-08-23 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114967.8,0
2025-08-23 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115049.9,0
2025-08-23 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115111.5,0
2025-08-23 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115104.9,0
2025-08-23 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115281.1,0
2025-08-23 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114979.2,0
2025-08-23 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115270.0,0
2025-08-23 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115377.1,0
2025-08-24 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115335.0,0
2025-08-24 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115431.7,0
2025-08-24 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114969.9,0
2025-08-24 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115006.5,0
2025-08-24 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,115140.0,0
2025-08-24 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114970.9,0
2025-08-24 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114835.3,0
2025-08-24 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114854.8,0
2025-08-24 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114811.4,0
2025-08-24 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114823.3,0
2025-08-24 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114755.6,0
2025-08-24 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114702.0,0
2025-08-24 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114647.2,0
2025-08-24 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114534.9,0
2025-08-24 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114489.8,0
2025-08-24 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114372.6,0
2025-08-24 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114253.9,0
2025-08-24 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114403.4,0
2025-08-24 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,114606.9,0
2025-08-24 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112556.4,0
2025-08-24 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112740.0,0
2025-08-24 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112947.2,0
2025-08-24 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113400.6,0
2025-08-24 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113446.3,0
2025-08-25 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112598.8,0
2025-08-25 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113028.9,0
2025-08-25 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113366.4,0
2025-08-25 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112867.7,0
2025-08-25 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112727.6,0
2025-08-25 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112297.3,0
2025-08-25 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111900.9,0
2025-08-25 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111469.7,0
2025-08-25 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111362.1,0
2025-08-25 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111747.6,0
2025-08-25 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110958.8,0
2025-08-25 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111183.7,0
2025-08-25 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111541.5,0
2025-08-25 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111449.8,0
2025-08-25 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112212.5,0
2025-08-25 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112142.2,0
2025-08-25 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112446.1,0
2025-08-25 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112387.4,0
2025-08-25 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112355.2,0
2025-08-25 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110650.4,0
2025-08-25 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109501.1,0
2025-08-25 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109839.5,0
2025-08-25 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110096.9,0
2025-08-25 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110064.0,0
2025-08-26 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109049.6,0
2025-08-26 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109850.0,0
2025-08-26 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109668.8,0
2025-08-26 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109825.0,0
2025-08-26 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110041.0,0
2025-08-26 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110141.3,0
2025-08-26 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109949.4,0
2025-08-26 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110244.2,0
2025-08-26 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110047.5,0
2025-08-26 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110108.6,0
2025-08-26 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110169.0,0
2025-08-26 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109842.2,0
2025-08-26 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110172.5,0
2025-08-26 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110051.2,0
2025-08-26 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110323.9,0
2025-08-26 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109624.6,0
2025-08-26 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110129.6,0
2025-08-26 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109950.0,0
2025-08-26 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110650.0,0
2025-08-26 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111053.5,0
2025-08-26 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111258.6,0
2025-08-26 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111530.3,0
2025-08-26 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111848.1,0
2025-08-26 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111709.9,0
2025-08-27 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111307.7,0
2025-08-27 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111249.5,0
2025-08-27 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111084.4,0
2025-08-27 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111373.7,0
2025-08-27 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111521.3,0
2025-08-27 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111316.8,0
2025-08-27 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110994.2,0
2025-08-27 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110688.0,0
2025-08-27 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110705.2,0
2025-08-27 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110763.9,0
2025-08-27 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110928.5,0
2025-08-27 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111270.8,0
2025-08-27 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111288.4,0
2025-08-27 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111434.3,0
2025-08-27 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111758.0,0
2025-08-27 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111965.1,0
2025-08-27 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112062.0,0
2025-08-27 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112286.2,0
2025-08-27 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111890.3,0
2025-08-27 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112032.8,0
2025-08-27 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112363.1,0
2025-08-27 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111480.7,0
2025-08-27 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111355.1,0
2025-08-27 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111194.9,0
2025-08-28 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111287.0,0
2025-08-28 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111600.1,0
2025-08-28 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111442.4,0
2025-08-28 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111954.1,0
2025-08-28 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112931.2,0
2025-08-28 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112807.9,0
2025-08-28 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113160.3,0
2025-08-28 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113079.2,0
2025-08-28 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113072.0,0
2025-08-28 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112819.9,0
2025-08-28 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113075.5,0
2025-08-28 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112876.5,0
2025-08-28 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113187.6,0
2025-08-28 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112787.1,0
2025-08-28 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,113115.5,0
2025-08-28 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112633.1,0
2025-08-28 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112283.2,0
2025-08-28 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112338.8,0
2025-08-28 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112318.2,0
2025-08-28 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111864.7,0
2025-08-28 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111850.0,0
2025-08-28 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111965.1,0
2025-08-28 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112292.0,0
2025-08-28 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112507.3,0
2025-08-29 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,112160.8,0
2025-08-29 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111425.0,0
2025-08-29 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111370.1,0
2025-08-29 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111648.6,0
2025-08-29 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111456.8,0
2025-08-29 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111265.8,0
2025-08-29 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,111223.9,0
2025-08-29 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109969.0,0
2025-08-29 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109579.7,0
2025-08-29 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109710.6,0
2025-08-29 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109949.8,0
2025-08-29 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110047.8,0
2025-08-29 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,110667.7,0
2025-08-29 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109056.4,0
2025-08-29 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108154.5,0
2025-08-29 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108334.4,0
2025-08-29 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108648.0,0
2025-08-29 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108411.5,0
2025-08-29 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108092.5,0
2025-08-29 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108155.5,0
2025-08-29 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,107742.6,0
2025-08-29 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108393.4,0
2025-08-29 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108337.5,0
2025-08-29 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108332.4,0
2025-08-30 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108259.4,0
2025-08-30 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,107404.9,0
2025-08-30 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,107738.3,0
2025-08-30 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108367.9,0
2025-08-30 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108373.8,0
2025-08-30 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108300.1,0
2025-08-30 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108276.0,0
2025-08-30 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108466.6,0
2025-08-30 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108521.8,0
2025-08-30 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108476.0,0
2025-08-30 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108380.8,0
2025-08-30 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108638.6,0
2025-08-30 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108563.9,0
2025-08-30 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108492.3,0
2025-08-30 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108607.2,0
2025-08-30 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108809.8,0
2025-08-30 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108762.1,0
2025-08-30 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108729.0,0
2025-08-30 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108684.7,0
2025-08-30 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108769.4,0
2025-08-30 20:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108596.4,0
2025-08-30 21:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108528.4,0
2025-08-30 22:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108473.5,0
2025-08-30 23:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108757.9,0
2025-08-31 00:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109339.9,0
2025-08-31 01:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109380.0,0
2025-08-31 02:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109171.6,0
2025-08-31 03:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109175.4,0
2025-08-31 04:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108775.0,0
2025-08-31 05:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108708.0,0
2025-08-31 06:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108667.9,0
2025-08-31 07:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108656.9,0
2025-08-31 08:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108965.1,0
2025-08-31 09:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108471.0,0
2025-08-31 10:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108526.6,0
2025-08-31 11:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108350.0,0
2025-08-31 12:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108279.4,0
2025-08-31 13:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108376.0,0
2025-08-31 14:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108422.6,0
2025-08-31 15:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108758.2,0
2025-08-31 16:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108867.0,0
2025-08-31 17:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108945.0,0
2025-08-31 18:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,109089.0,0
2025-08-31 19:00:00+00:00,BTCUSDT,10008.737893906236,10008.737893906236,0.0,0.0,0.0,108877.2,0
