symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2025-05-25 16:18:00+00:00,2025-05-25 16:22:00+00:00,106699.58052,106731.590394156,0.005738455136203953,612.2907558658012,306.1453779329006,2,-0.18368722675969612,0.48990607958334487,0.0,-0.673593306343041,-1.2317356786861018,4,stop_loss
BTCUSDT,short,2025-05-26 09:54:00+00:00,2025-05-26 09:55:00+00:00,109533.92996000001,109625.29913689216,0.005581578662249907,611.3722462571119,305.68612312855595,2,-0.5099842481285966,0.48930179070494095,0.0,-0.9992860388335375,-3.0608382437997426,1,stop_loss
BTCUSDT,short,2025-05-26 10:53:00+00:00,2025-05-26 10:54:00+00:00,109564.32084,109558.98706220738,0.00556867789296813,610.1284113197754,305.0642056598877,2,0.029702090479771924,0.48809084821962845,0.0,-0.45838875773985654,-2.604357350640937,1,take_profit
BTCUSDT,short,2025-05-26 17:38:00+00:00,2025-05-26 17:39:00+00:00,109188.13373,109300.1173709664,0.0055814304208595955,609.4259711975077,304.71298559875385,2,-0.6250289003284756,0.4877907885181376,0.0,-1.112819688846613,-2.517301544873628,1,stop_loss
BTCUSDT,short,2025-05-26 18:57:00+00:00,2025-05-26 18:58:00+00:00,109018.38467000001,109110.62699058853,0.005577677406987965,608.0693811201821,304.03469056009106,2,-0.5144979075146919,0.48666130405915164,0.0,-1.0011592115738437,-3.015744174797402,1,stop_loss
BTCUSDT,short,2025-05-26 23:21:00+00:00,2025-05-26 23:26:00+00:00,109127.45194,109178.14803104043,0.005560699744824997,606.8249941561602,303.4124970780801,2,-0.28190574051214656,0.48557275762113306,0.0,-0.7674784981332796,-2.111516520680898,5,stop_loss
BTCUSDT,short,2025-05-27 00:56:00+00:00,2025-05-27 01:03:00+00:00,109089.76325,109052.31683689827,0.0055533605318404105,605.8147856603645,302.90739283018223,2,0.2079534325781406,0.4845686471552603,0.0,-0.2766152145771197,-0.8579560847353203,7,take_profit
BTCUSDT,short,2025-05-27 01:20:00+00:00,2025-05-27 01:21:00+00:00,108079.46643,107892.32364645836,0.005600470325448508,605.2958445315232,302.6479222657616,2,1.0480876058467872,0.4838174405828799,0.0,0.5642701652639073,0.5546426850631353,1,take_profit
BTCUSDT,short,2025-05-27 19:14:00+00:00,2025-05-27 19:15:00+00:00,109569.71922000001,109679.55444520236,0.0055272387359411035,605.6179963589746,302.8089981794873,2,-0.6070855113092264,0.4847372312917033,0.0,-1.0918227426009297,-2.5673483799944026,1,stop_loss
BTCUSDT,short,2025-05-27 20:57:00+00:00,2025-05-27 20:58:00+00:00,109476.64715,109565.80956223985,0.005519751857123166,604.28392641783,302.141963208915,2,-0.49215439054649224,0.48362400289048263,0.0,-0.9757783934369749,-3.1398127808319156,1,stop_loss
BTCUSDT,short,2025-05-27 21:24:00+00:00,2025-05-27 21:25:00+00:00,109197.93079,109144.63442578408,0.005522691044517968,603.0664344538259,301.53321722691294,2,0.2943393533606054,0.4823354118217165,0.0,-0.18799605846111112,-0.4781180722606267,1,take_profit
BTCUSDT,short,2025-05-27 21:39:00+00:00,2025-05-27 21:52:00+00:00,108905.81845,108955.89334754122,0.00553356304005246,602.6372118215833,301.31860591079163,2,-0.27709260226847243,0.482220606498174,0.0,-0.7593132087666465,-1.5745229857803322,13,stop_loss
BTCUSDT,short,2025-05-27 22:11:00+00:00,2025-05-27 22:14:00+00:00,108712.67641,108812.11182030235,0.005534192180671453,601.6368437280879,300.81842186404396,2,-0.5502946701771266,0.4815295928505412,0.0,-1.031824263027668,-1.922924948239169,3,stop_loss
BTCUSDT,short,2025-05-27 22:24:00+00:00,2025-05-27 22:25:00+00:00,108526.33233,108655.03492191201,0.005531969539908701,600.364364727569,300.1821823637845,2,-0.7119788181645174,0.480576283309321,0.0,-1.1925551014738383,-2.2428675612862916,1,stop_loss
BTCUSDT,short,2025-05-28 00:01:00+00:00,2025-05-28 00:07:00+00:00,108827.342,108798.3122301542,0.005503503557775067,598.931663880204,299.465831940102,2,0.15976544162776068,0.47908142492751216,0.0,-0.3193159832997514,-1.1370206244079921,6,take_profit
BTCUSDT,short,2025-05-28 00:15:00+00:00,2025-05-28 00:16:00+00:00,108631.90065000001,108722.63047544313,0.005508260203963874,598.3727752313523,299.18638761567615,2,-0.4997634868009408,0.47889812557980227,0.0,-0.978661612380743,-3.0568310824603513,1,stop_loss
BTCUSDT,short,2025-05-28 00:40:00+00:00,2025-05-28 00:41:00+00:00,108759.66231,108848.0712238629,0.0054905904618092315,597.154764508879,298.5773822544395,2,-0.4854171391945859,0.477917978462781,0.0,-0.963335117657367,-3.1463149665535095,1,stop_loss
BTCUSDT,short,2025-05-28 01:21:00+00:00,2025-05-28 01:22:00+00:00,108745.66651000001,108856.4261349546,0.005480241986751864,595.9525674854181,297.97628374270903,2,-0.606989547113031,0.4770048498071797,0.0,-1.0839943969202106,-2.532251357453446,1,stop_loss
BTCUSDT,short,2025-05-28 01:36:00+00:00,2025-05-28 01:37:00+00:00,108747.56594,108851.70976989965,0.005467986220395801,594.6301920615037,297.3150960307519,2,-0.5694570268305352,0.47593193645993526,0.0,-1.0453889632904705,-2.6739663237730795,1,stop_loss
BTCUSDT,short,2025-05-28 02:00:00+00:00,2025-05-28 02:01:00+00:00,108590.61304,108701.29361551232,0.005464072210392861,593.3469510213886,296.6734755106943,2,-0.604766656887159,0.47491946747986574,0.0,-1.0796861243670248,-2.530704663728942,1,stop_loss
BTCUSDT,short,2025-05-28 02:16:00+00:00,2025-05-28 02:17:00+00:00,108518.53467000001,108633.12807537681,0.005455565060078902,592.029926116613,296.0149630583065,2,-0.6251717784891259,0.47387400960468606,0.0,-1.099045788093812,-2.4563603146270707,1,stop_loss
BTCUSDT,short,2025-05-28 03:01:00+00:00,2025-05-28 03:03:00+00:00,108518.03482000002,108604.99025801287,0.0054432801823020745,590.6940683580725,295.34703417903626,2,-0.47332281247876384,0.47274458381144957,0.0,-0.9460673962902134,-3.1958952451778293,2,stop_loss
BTCUSDT,short,2025-05-28 04:25:00+00:00,2025-05-28 04:27:00+00:00,108580.71601,108636.67616234461,0.00542924881136487,589.511723334439,294.7558616672195,2,-0.3038215906007359,0.4717309073037915,0.0,-0.7755524979045274,-3.6547097128221346,2,stop_loss
BTCUSDT,short,2025-05-28 06:37:00+00:00,2025-05-28 06:38:00+00:00,108585.4146,108668.71070482642,0.005419699950634076,588.5003661472007,294.25018307360034,2,-0.45143989521571304,0.47098086887584684,0.0,-0.9224207640915599,-3.3566088644346803,1,stop_loss
BTCUSDT,short,2025-05-28 10:02:00+00:00,2025-05-28 10:03:00+00:00,108550.82498,108498.00194441648,0.00541076076892889,587.3425452366502,293.6712726183251,2,0.28581280863107605,0.4697597110658678,0.0,-0.1839469024347917,-0.4812302179942288,1,take_profit
BTCUSDT,short,2025-05-28 13:44:00+00:00,2025-05-28 13:51:00+00:00,108379.07652,108383.98698689028,0.005415470219547509,586.9236613161207,293.46183065806036,2,-0.026592487208346418,0.4695495660477799,0.0,-0.4961420532561263,-0.6538347493626884,7,stop_loss
BTCUSDT,short,2025-05-28 14:18:00+00:00,2025-05-28 14:22:00+00:00,107646.89624,107813.18788396435,0.005445514643463705,586.1927497983381,293.09637489916906,2,-0.9055435822934935,0.4693164172715879,0.0,-1.3748599995650814,-1.5000696458168534,4,stop_loss
BTCUSDT,short,2025-05-28 14:39:00+00:00,2025-05-28 14:41:00+00:00,107517.43509,107680.89513218023,0.005437103407549803,584.5834126988537,292.2917063494269,2,-0.8887491523363715,0.4680222298200176,0.0,-1.3567713821563891,-1.9024777592844477,2,stop_loss
BTCUSDT,short,2025-05-28 15:10:00+00:00,2025-05-28 15:14:00+00:00,107267.71003,107157.88231139058,0.005434932914933765,582.9928079516178,291.4964039758089,2,0.596906282842421,0.4661554838481573,0.0,0.13075079899426373,0.2047643188000515,4,take_profit
BTCUSDT,short,2025-05-28 19:37:00+00:00,2025-05-28 19:44:00+00:00,107220.02434,107155.20331299897,0.0054363946027381725,582.8903616274315,291.44518081371575,2,0.352392681332352,0.4661713322294123,0.0,-0.11377865089706027,-0.26082736426453507,7,take_profit
BTCUSDT,short,2025-05-28 20:01:00+00:00,2025-05-28 20:04:00+00:00,106820.84413,106852.89038323899,0.005453462117589461,582.5434268318835,291.27171341594175,2,-0.1747630280495313,0.4661046466767267,0.0,-0.6408676747262579,-1.0424078068541422,3,stop_loss
BTCUSDT,short,2025-05-28 20:21:00+00:00,2025-05-28 20:22:00+00:00,106864.63099,106993.24228265639,0.00544305011300563,581.6695417864245,290.83477089321224,2,-0.7000377110271098,0.4656156485135504,0.0,-1.1656533595406602,-2.21868943899213,1,stop_loss
BTCUSDT,short,2025-05-28 22:34:00+00:00,2025-05-28 22:35:00+00:00,107083.76523,107162.81649696607,0.005418853356191137,580.2712206101693,290.13561030508464,2,-0.42836722331023636,0.4643883233774595,0.0,-0.8927555466876959,-3.5118876977296254,1,stop_loss
BTCUSDT,short,2025-05-29 04:34:00+00:00,2025-05-29 04:35:00+00:00,107660.39219,107639.53880388885,0.005379381820875731,579.1463565752375,289.57317828761876,2,0.11217832615002293,0.46327221392973006,0.0,-0.35109388777970707,-1.484199793187254,1,take_profit
BTCUSDT,short,2025-05-29 13:18:00+00:00,2025-05-29 13:20:00+00:00,108208.32776,108304.10132965473,0.005346756724935712,578.5636041448278,289.2818020724139,2,-0.5120779776225348,0.46305571450691124,0.0,-0.975133692129446,-2.881537952682432,2,stop_loss
BTCUSDT,short,2025-05-29 13:33:00+00:00,2025-05-29 13:34:00+00:00,107879.42646,108022.76161531713,0.005351873512463614,577.3570450110403,288.67852250552016,2,-0.7671116211465703,0.4621924806572909,0.0,-1.2293041018038613,-2.0704892406256925,1,stop_loss
BTCUSDT,short,2025-05-29 13:42:00+00:00,2025-05-29 13:43:00+00:00,107534.7299,107710.0241415399,0.005355449338337269,575.896798091232,287.948399045616,2,-0.9387794298691968,0.46109295024493324,0.0,-1.3998723801141302,-1.8280330910661693,1,stop_loss
BTCUSDT,short,2025-05-29 14:08:00+00:00,2025-05-29 14:12:00+00:00,107319.29455,107344.06967229757,0.005351009521632019,574.2665669918813,287.13328349594065,2,-0.1325719153138624,0.4594662823596306,0.0,-0.592038197673493,-0.716998865168834,4,stop_loss
BTCUSDT,short,2025-05-29 14:21:00+00:00,2025-05-29 14:25:00+00:00,106967.99997,107044.94904621723,0.0053609006649487515,573.4448221674111,286.72241108370554,2,-0.4125163538600915,0.4589208642754729,0.0,-0.8714372181355644,-1.1045397863466575,4,stop_loss
BTCUSDT,short,2025-05-29 14:34:00+00:00,2025-05-29 14:36:00+00:00,106568.11997000001,106600.09040599101,0.005370686910696454,572.3440070204085,286.17200351020426,2,-0.17170320210609896,0.45794388689716925,0.0,-0.6296470890032682,-0.6890277389411286,2,stop_loss
BTCUSDT,short,2025-05-29 15:58:00+00:00,2025-05-29 16:03:00+00:00,106946.30648,107098.92564166177,0.0053436667533298165,571.4854223285971,285.74271116429856,2,-0.8155459400930823,0.45751455623891496,0.0,-1.2730604963319974,-1.9355353057973892,5,stop_loss
BTCUSDT,short,2025-05-29 17:45:00+00:00,2025-05-29 17:46:00+00:00,106075.76772,106261.99503770014,0.0053738160604630564,570.0316641996847,285.0158320998423,2,-1.000751350753933,0.45642563190004937,0.0,-1.4571769826539822,-1.7567079846872768,1,stop_loss
BTCUSDT,short,2025-05-29 19:13:00+00:00,2025-05-29 19:19:00+00:00,105688.68388,105720.390485164,0.005377552768058472,568.3464745513508,284.1732372756754,2,-0.17050394236540245,0.45474538121802677,0.0,-0.6252493235834292,-0.9307851407596602,6,stop_loss
BTCUSDT,short,2025-05-29 22:47:00+00:00,2025-05-29 22:48:00+00:00,105930.71125000001,106003.67837894938,0.005357217750560008,567.4938866379468,283.7469433189734,2,-0.3909007984149704,0.4541514696297234,0.0,-0.8450522680446939,-3.8309345075130805,1,stop_loss
BTCUSDT,short,2025-05-30 00:50:00+00:00,2025-05-30 00:51:00+00:00,105364.18126000001,105498.37614092093,0.005375848130186921,566.4218368152469,283.21091840762347,2,-0.7214112996793489,0.45342603397206926,0.0,-1.1748373336514182,-2.130956092186961,1,stop_loss
BTCUSDT,short,2025-05-30 06:38:00+00:00,2025-05-30 06:47:00+00:00,105803.44944,105765.82287779359,0.005340283646113886,565.0204307468694,282.5102153734347,2,0.20093651481037433,0.4519359699915714,0.0,-0.25099945518119704,-0.8189715750389882,9,take_profit
BTCUSDT,short,2025-05-30 07:09:00+00:00,2025-05-30 07:10:00+00:00,105354.28423,105495.94362793394,0.005358523644723635,564.5434231193894,282.2717115596947,2,-0.7590852333263198,0.4519383725888421,0.0,-1.211023605915162,-2.0541653338974815,1,stop_loss
BTCUSDT,short,2025-05-30 07:33:00+00:00,2025-05-30 07:35:00+00:00,105293.00262000001,105209.26300780597,0.005347996240324392,563.1065821442264,281.5532910721132,2,0.44783913117994906,0.4503061300629092,0.0,-0.0024669988829601475,-0.004834615698626021,2,take_profit
BTCUSDT,short,2025-05-30 09:38:00+00:00,2025-05-30 09:39:00+00:00,104943.70744,104888.52427931104,0.0053636267122952885,562.8788725124858,281.4394362562429,2,0.2959818747401941,0.45018470526009263,0.0,-0.15420283051989853,-0.4009596825289266,1,take_profit
BTCUSDT,short,2025-05-30 14:22:00+00:00,2025-05-30 14:23:00+00:00,105301.4001,105172.2594697827,0.0053418047395265445,562.4995181329609,281.24975906648046,2,0.6898440305602083,0.4497236768941447,0.0,0.24012035366606357,0.33803230573513005,1,take_profit
BTCUSDT,short,2025-05-30 16:15:00+00:00,2025-05-30 16:19:00+00:00,105265.21096000001,105280.00593268342,0.005343784841633245,562.5146386793738,281.2573193396869,2,-0.07906115075795715,0.45004333540380226,0.0,-0.5291044861617594,-1.3733345310904206,4,stop_loss
BTCUSDT,short,2025-05-30 16:30:00+00:00,2025-05-30 16:32:00+00:00,104612.40686,104476.0567209752,0.005369922604777934,561.7605283377403,280.88026416887016,2,0.732189693713879,0.4491155467927067,0.0,0.28307414692117233,0.3798642838781723,2,take_profit
BTCUSDT,short,2025-05-30 16:51:00+00:00,2025-05-30 16:53:00+00:00,103758.863,103889.27154438022,0.005414659355638144,561.8188982733265,280.9094491366632,2,-0.7061178448834984,0.4497375657566146,0.0,-1.1558554106401129,-1.1137403926594063,2,stop_loss
BTCUSDT,short,2025-05-30 20:07:00+00:00,2025-05-30 20:10:00+00:00,104348.98591,104459.87963678627,0.005370807491955404,560.438315303377,280.2191576516885,2,-0.5955888586345217,0.4485888877861554,0.0,-1.0441777464206772,-2.4434974984740183,3,stop_loss
BTCUSDT,short,2025-05-30 20:26:00+00:00,2025-05-30 20:27:00+00:00,104360.08258,104459.34514875773,0.005358082788044828,559.1699622308349,279.58498111541746,2,-0.5318570611578761,0.4475487126091311,0.0,-0.9794057737670072,-2.6906983143758554,1,stop_loss
BTCUSDT,short,2025-05-30 22:27:00+00:00,2025-05-30 22:28:00+00:00,104407.26842000001,104519.92966834341,0.005344138362356512,557.9668884721756,278.9834442360878,2,-0.6020772992229384,0.4466143416974297,0.0,-1.0486916409203682,-2.4132437521617236,1,stop_loss
BTCUSDT,short,2025-05-30 23:00:00+00:00,2025-05-30 23:01:00+00:00,103888.82400000001,103814.19128704516,0.005358564941267082,556.6950100758663,278.34750503793316,2,0.3999242391114791,0.44519603836504845,0.0,-0.045271799253569334,-0.0965190948741095,1,take_profit
BTCUSDT,short,2025-05-30 23:18:00+00:00,2025-05-30 23:19:00+00:00,103899.22088,103765.8405507523,0.005355449786435226,556.4270602725824,278.2135301362912,2,0.7143116557842285,0.4448559235557522,0.0,0.2694557322284763,0.3695816172521592,1,take_profit
BTCUSDT,short,2025-05-31 00:17:00+00:00,2025-05-31 00:19:00+00:00,103738.06924,103606.10395931604,0.00536422115099606,556.4739451807018,278.2369725903509,2,0.7078909498420223,0.4448959997646246,0.0,0.26299495007739765,0.3633617523289204,2,take_profit
BTCUSDT,short,2025-05-31 01:05:00+00:00,2025-05-31 01:06:00+00:00,103725.07314000001,103861.98325551003,0.00536528279716484,556.5143505527069,278.25717527635345,2,-0.7345614875037699,0.445505305037167,0.0,-1.180066792540937,-2.07964389688763,1,stop_loss
BTCUSDT,short,2025-05-31 02:51:00+00:00,2025-05-31 02:53:00+00:00,103299.10097000001,103231.64801902683,0.005373828743980643,555.1116780199449,277.55583900997243,2,0.3624806068059925,0.4439443501732335,0.0,-0.08146374336724105,-0.18612903753410148,2,take_profit
BTCUSDT,short,2025-05-31 03:08:00+00:00,2025-05-31 03:09:00+00:00,103015.0862,103164.06024148315,0.005385698251304958,554.8081696053696,277.4040848026848,2,-0.8023292347056156,0.4441674673781779,0.0,-1.2464967020837934,-1.9608374993991868,1,stop_loss
BTCUSDT,short,2025-05-31 08:17:00+00:00,2025-05-31 08:18:00+00:00,103459.85273,103532.2346360552,0.005348352380507429,553.3397496354436,276.6698748177218,2,-0.387123939556021,0.44282664928417725,0.0,-0.8299505888401982,-3.7544862969571344,1,stop_loss
BTCUSDT,short,2025-05-31 08:40:00+00:00,2025-05-31 08:43:00+00:00,103519.13494,103550.190680482,0.005335134064507564,552.2884631467492,276.1442315733746,2,-0.1656865389440207,0.441897045132977,0.0,-0.6075835840769976,-3.0580740266648485,3,stop_loss
BTCUSDT,short,2025-05-31 09:25:00+00:00,2025-05-31 09:26:00+00:00,103452.75486,103523.47956342167,0.005330548857047745,551.4599641774136,275.7299820887068,2,-0.3770014869894276,0.44131877193672664,0.0,-0.8183202589261542,-3.8691256467341857,1,stop_loss
BTCUSDT,short,2025-05-31 10:36:00+00:00,2025-05-31 10:38:00+00:00,103250.71549,103339.69715252021,0.005330917634039307,550.4210599328164,275.2105299664082,2,-0.4743539138351085,0.44052658951178725,0.0,-0.9148805033468956,-2.9594867332796904,2,stop_loss
BTCUSDT,short,2025-05-31 11:02:00+00:00,2025-05-31 11:04:00+00:00,103289.70379,103359.6028659576,0.005317916412290801,549.2860110054963,274.64300550274817,2,-0.3717174432388677,0.4395774957816927,0.0,-0.8112949390205604,-3.9217701447127022,2,stop_loss
BTCUSDT,short,2025-06-01 00:08:00+00:00,2025-06-01 00:09:00+00:00,104441.75807000001,104509.91718871542,0.005249385033279663,548.2550016620736,274.1275008310368,2,-0.35779345766621423,0.4387471187127253,0.0,-0.7965405763789396,-4.1216225944465394,1,stop_loss
BTCUSDT,short,2025-06-01 00:24:00+00:00,2025-06-01 00:25:00+00:00,104304.19935000001,104389.00262905724,0.0052465688102233616,547.2391590850299,273.61957954251494,2,-0.44492623890634364,0.43796929776358645,0.0,-0.88289553666993,-3.1456679521543376,1,stop_loss
BTCUSDT,short,2025-06-01 01:08:00+00:00,2025-06-01 01:09:00+00:00,104288.704,104349.61688089382,0.005236783533955182,546.1373678847259,273.06868394236295,2,-0.3189875716705601,0.43703748933644904,0.0,-0.7560250610070092,-4.874441541288195,1,stop_loss
BTCUSDT,short,2025-06-01 01:24:00+00:00,2025-06-01 01:25:00+00:00,104241.61813,104309.63968010357,0.005229800703944282,545.162887876565,272.5814439382825,2,-0.3557391506150364,0.4362726059614981,0.0,-0.7920117565765344,-4.122213374035837,1,stop_loss
BTCUSDT,short,2025-06-01 01:40:00+00:00,2025-06-01 01:41:00+00:00,104103.85947000001,104185.42948322906,0.005227018611367125,544.1528109648378,272.0764054824189,2,-0.42636797727771353,0.43549279596278134,0.0,-0.8618607732404949,-3.276498705771481,1,stop_loss
BTCUSDT,short,2025-06-01 02:09:00+00:00,2025-06-01 02:10:00+00:00,103887.32445,103987.93330042911,0.005227522144230286,543.0732890672114,271.5366445336057,2,-0.5259349935237306,0.4346690052511786,0.0,-0.9606039987749092,-2.6469910498123053,1,stop_loss
BTCUSDT,short,2025-06-01 03:10:00+00:00,2025-06-01 03:11:00+00:00,103980.89637,104049.11264036101,0.00521149052057176,541.8954557528095,270.94772787640477,2,-0.3555084463351554,0.43365856798078173,0.0,-0.789167014315937,-4.091450934977026,1,stop_loss
BTCUSDT,short,2025-06-01 03:25:00+00:00,2025-06-01 03:26:00+00:00,103899.22088,103976.85146059922,0.005205905549387144,540.8895305561925,270.44476527809627,2,-0.4041374703436805,0.4328732794330915,0.0,-0.837010749776772,-3.4616105236098984,1,stop_loss
